Models moved to GPU.
Iteration [86880/100000] | loss: 0.0032
Iteration [86890/100000] | loss: 0.0064
Iteration [86900/100000] | loss: 0.0049
Iteration [86910/100000] | loss: 0.0023
Iteration [86920/100000] | loss: 0.0022
Iteration [86930/100000] | loss: 0.0031
Iteration [86940/100000] | loss: 0.0035
Iteration [86950/100000] | loss: 0.0039
Iteration [86960/100000] | loss: 0.0042
Iteration [86970/100000] | loss: 0.0013
Iteration [86980/100000] | loss: 0.0007
Iteration [86990/100000] | loss: 0.0025
Iteration [87000/100000] | loss: 0.0100
Iteration [87010/100000] | loss: 0.0030
Iteration [87020/100000] | loss: 0.0032
Iteration [87030/100000] | loss: 0.0078
Iteration [87040/100000] | loss: 0.0051
Iteration [87050/100000] | loss: 0.0022
Iteration [87060/100000] | loss: 0.0012
Iteration [87070/100000] | loss: 0.0024
Iteration [87080/100000] | loss: 0.0044
Iteration [87090/100000] | loss: 0.0062
Iteration [87100/100000] | loss: 0.0044
Iteration [87110/100000] | loss: 0.0108
Iteration [87120/100000] | loss: 0.0034
Iteration [87130/100000] | loss: 0.0064
Iteration [87140/100000] | loss: 0.0083
Iteration [87150/100000] | loss: 0.0051
Iteration [87160/100000] | loss: 0.0034
Iteration [87170/100000] | loss: 0.0072
Iteration [87180/100000] | loss: 0.0023
Iteration [87190/100000] | loss: 0.0025
Iteration [87200/100000] | loss: 0.0043
Iteration [87210/100000] | loss: 0.0016
Iteration [87220/100000] | loss: 0.0039
Iteration [87230/100000] | loss: 0.0036
Iteration [87240/100000] | loss: 0.0035
Iteration [87250/100000] | loss: 0.0032
Iteration [87260/100000] | loss: 0.0027
Iteration [87270/100000] | loss: 0.0095
Iteration [87280/100000] | loss: 0.0071
Iteration [87290/100000] | loss: 0.0074
Iteration [87300/100000] | loss: 0.0128
Iteration [87310/100000] | loss: 0.0013
Iteration [87320/100000] | loss: 0.0102
Iteration [87330/100000] | loss: 0.0047
Iteration [87340/100000] | loss: 0.0008
Iteration [87350/100000] | loss: 0.0027
Iteration [87360/100000] | loss: 0.0052
Iteration [87370/100000] | loss: 0.0062
Iteration [87380/100000] | loss: 0.0050
Iteration [87390/100000] | loss: 0.0012
Iteration [87400/100000] | loss: 0.0029
Iteration [87410/100000] | loss: 0.0041
Iteration [87420/100000] | loss: 0.0113
Iteration [87430/100000] | loss: 0.0125
Iteration [87440/100000] | loss: 0.0062
Iteration [87450/100000] | loss: 0.0006
Iteration [87460/100000] | loss: 0.0007
Iteration [87470/100000] | loss: 0.0070
Iteration [87480/100000] | loss: 0.0100
Iteration [87490/100000] | loss: 0.0079
Iteration [87500/100000] | loss: 0.0010
Iteration [87510/100000] | loss: 0.0055
Iteration [87520/100000] | loss: 0.0041
Iteration [87530/100000] | loss: 0.0083
Iteration [87540/100000] | loss: 0.0020
Iteration [87550/100000] | loss: 0.0049
Iteration [87560/100000] | loss: 0.0072
Iteration [87570/100000] | loss: 0.0052
Iteration [87580/100000] | loss: 0.0037
Iteration [87590/100000] | loss: 0.0053
Iteration [87600/100000] | loss: 0.0046
Iteration [87610/100000] | loss: 0.0040
Iteration [87620/100000] | loss: 0.0105
Iteration [87630/100000] | loss: 0.0047
Iteration [87640/100000] | loss: 0.0065
Iteration [87650/100000] | loss: 0.0063
Iteration [87660/100000] | loss: 0.0012
Iteration [87670/100000] | loss: 0.0054
Iteration [87680/100000] | loss: 0.0046
Iteration [87690/100000] | loss: 0.0067
Iteration [87700/100000] | loss: 0.0059
Iteration [87710/100000] | loss: 0.0059
Iteration [87720/100000] | loss: 0.0079
Iteration [87730/100000] | loss: 0.0044
Iteration [87740/100000] | loss: 0.0063
Iteration [87750/100000] | loss: 0.0049
Iteration [87760/100000] | loss: 0.0017
Iteration [87770/100000] | loss: 0.0033
Iteration [87780/100000] | loss: 0.0050
Iteration [87790/100000] | loss: 0.0064
Iteration [87800/100000] | loss: 0.0031
Iteration [87810/100000] | loss: 0.0030
Iteration [87820/100000] | loss: 0.0085
Iteration [87830/100000] | loss: 0.0025
Iteration [87840/100000] | loss: 0.0048
Iteration [87850/100000] | loss: 0.0079
Iteration [87860/100000] | loss: 0.0053
Iteration [87870/100000] | loss: 0.0113
Iteration [87880/100000] | loss: 0.0026
Iteration [87890/100000] | loss: 0.0101
Iteration [87900/100000] | loss: 0.0061
Iteration [87910/100000] | loss: 0.0103
Iteration [87920/100000] | loss: 0.0043
Iteration [87930/100000] | loss: 0.0018
Iteration [87940/100000] | loss: 0.0042
Iteration [87950/100000] | loss: 0.0018
Iteration [87960/100000] | loss: 0.0036
Iteration [87970/100000] | loss: 0.0078
Iteration [87980/100000] | loss: 0.0049
Iteration [87990/100000] | loss: 0.0034
Iteration [88000/100000] | loss: 0.0026
Iteration [88010/100000] | loss: 0.0028
Iteration [88020/100000] | loss: 0.0010
Iteration [88030/100000] | loss: 0.0084
Iteration [88040/100000] | loss: 0.0102
Iteration [88050/100000] | loss: 0.0072
Iteration [88060/100000] | loss: 0.0052
Iteration [88070/100000] | loss: 0.0056
Iteration [88080/100000] | loss: 0.0021
Iteration [88090/100000] | loss: 0.0066
Iteration [88100/100000] | loss: 0.0075
Iteration [88110/100000] | loss: 0.0033
Iteration [88120/100000] | loss: 0.0065
Iteration [88130/100000] | loss: 0.0016
Iteration [88140/100000] | loss: 0.0018
Iteration [88150/100000] | loss: 0.0041
Iteration [88160/100000] | loss: 0.0017
Iteration [88170/100000] | loss: 0.0092
Iteration [88180/100000] | loss: 0.0034
Iteration [88190/100000] | loss: 0.0040
Iteration [88200/100000] | loss: 0.0025
Iteration [88210/100000] | loss: 0.0122
Iteration [88220/100000] | loss: 0.0050
Iteration [88230/100000] | loss: 0.0038
Iteration [88240/100000] | loss: 0.0046
Iteration [88250/100000] | loss: 0.0044
Iteration [88260/100000] | loss: 0.0024
Iteration [88270/100000] | loss: 0.0050
Iteration [88280/100000] | loss: 0.0040
Iteration [88290/100000] | loss: 0.0022
Iteration [88300/100000] | loss: 0.0023
Iteration [88310/100000] | loss: 0.0025
Iteration [88320/100000] | loss: 0.0038
Iteration [88330/100000] | loss: 0.0048
Iteration [88340/100000] | loss: 0.0017
Iteration [88350/100000] | loss: 0.0015
Iteration [88360/100000] | loss: 0.0056
Iteration [88370/100000] | loss: 0.0044
Iteration [88380/100000] | loss: 0.0049
Iteration [88390/100000] | loss: 0.0030
Iteration [88400/100000] | loss: 0.0166
Iteration [88410/100000] | loss: 0.0035
Iteration [88420/100000] | loss: 0.0097
Iteration [88430/100000] | loss: 0.0024
Iteration [88440/100000] | loss: 0.0043
Iteration [88450/100000] | loss: 0.0016
Iteration [88460/100000] | loss: 0.0025
Iteration [88470/100000] | loss: 0.0140
Iteration [88480/100000] | loss: 0.0048
Iteration [88490/100000] | loss: 0.0024
Iteration [88500/100000] | loss: 0.0071
Iteration [88510/100000] | loss: 0.0089
Iteration [88520/100000] | loss: 0.0122
Iteration [88530/100000] | loss: 0.0046
Iteration [88540/100000] | loss: 0.0099
Iteration [88550/100000] | loss: 0.0036
Iteration [88560/100000] | loss: 0.0080
Iteration [88570/100000] | loss: 0.0017
Iteration [88580/100000] | loss: 0.0030
Iteration [88590/100000] | loss: 0.0065
Iteration [88600/100000] | loss: 0.0048
Iteration [88610/100000] | loss: 0.0018
Iteration [88620/100000] | loss: 0.0040
Iteration [88630/100000] | loss: 0.0138
Iteration [88640/100000] | loss: 0.0095
Iteration [88650/100000] | loss: 0.0071
Iteration [88660/100000] | loss: 0.0027
Iteration [88670/100000] | loss: 0.0011
Iteration [88680/100000] | loss: 0.0013
Iteration [88690/100000] | loss: 0.0062
Iteration [88700/100000] | loss: 0.0131
Iteration [88710/100000] | loss: 0.0034
Iteration [88720/100000] | loss: 0.0122
Iteration [88730/100000] | loss: 0.0017
Iteration [88740/100000] | loss: 0.0054
Iteration [88750/100000] | loss: 0.0054
Iteration [88760/100000] | loss: 0.0007
Iteration [88770/100000] | loss: 0.0071
Iteration [88780/100000] | loss: 0.0064
Iteration [88790/100000] | loss: 0.0035
Iteration [88800/100000] | loss: 0.0071
Iteration [88810/100000] | loss: 0.0067
Iteration [88820/100000] | loss: 0.0043
Iteration [88830/100000] | loss: 0.0037
Iteration [88840/100000] | loss: 0.0057
Iteration [88850/100000] | loss: 0.0046
Iteration [88860/100000] | loss: 0.0081
Iteration [88870/100000] | loss: 0.0015
Iteration [88880/100000] | loss: 0.0062
Iteration [88890/100000] | loss: 0.0099
Iteration [88900/100000] | loss: 0.0063
Iteration [88910/100000] | loss: 0.0017
Iteration [88920/100000] | loss: 0.0030
Iteration [88930/100000] | loss: 0.0015
Iteration [88940/100000] | loss: 0.0043
Iteration [88950/100000] | loss: 0.0067
Iteration [88960/100000] | loss: 0.0042
Iteration [88970/100000] | loss: 0.0045
Iteration [88980/100000] | loss: 0.0046
Iteration [88990/100000] | loss: 0.0040
Iteration [89000/100000] | loss: 0.0044
Iteration [89010/100000] | loss: 0.0065
Iteration [89020/100000] | loss: 0.0026
Iteration [89030/100000] | loss: 0.0119
Iteration [89040/100000] | loss: 0.0061
Iteration [89050/100000] | loss: 0.0033
Iteration [89060/100000] | loss: 0.0019
Iteration [89070/100000] | loss: 0.0030
Iteration [89080/100000] | loss: 0.0060
Iteration [89090/100000] | loss: 0.0029
Iteration [89100/100000] | loss: 0.0088
Iteration [89110/100000] | loss: 0.0083
Iteration [89120/100000] | loss: 0.0120
Iteration [89130/100000] | loss: 0.0076
Iteration [89140/100000] | loss: 0.0018
Iteration [89150/100000] | loss: 0.0092
Iteration [89160/100000] | loss: 0.0077
Iteration [89170/100000] | loss: 0.0053
Iteration [89180/100000] | loss: 0.0056
Iteration [89190/100000] | loss: 0.0029
Iteration [89200/100000] | loss: 0.0025
Iteration [89210/100000] | loss: 0.0028
Iteration [89220/100000] | loss: 0.0090
Iteration [89230/100000] | loss: 0.0014
Iteration [89240/100000] | loss: 0.0033
Iteration [89250/100000] | loss: 0.0026
Iteration [89260/100000] | loss: 0.0043
Iteration [89270/100000] | loss: 0.0064
Iteration [89280/100000] | loss: 0.0074
Iteration [89290/100000] | loss: 0.0055
Iteration [89300/100000] | loss: 0.0010
Iteration [89310/100000] | loss: 0.0102
Iteration [89320/100000] | loss: 0.0047
Iteration [89330/100000] | loss: 0.0069
Iteration [89340/100000] | loss: 0.0068
Iteration [89350/100000] | loss: 0.0011
Iteration [89360/100000] | loss: 0.0091
Iteration [89370/100000] | loss: 0.0071
Iteration [89380/100000] | loss: 0.0069
Iteration [89390/100000] | loss: 0.0012
Iteration [89400/100000] | loss: 0.0038
Iteration [89410/100000] | loss: 0.0025
Iteration [89420/100000] | loss: 0.0034
Iteration [89430/100000] | loss: 0.0096
Iteration [89440/100000] | loss: 0.0054
Iteration [89450/100000] | loss: 0.0024
Iteration [89460/100000] | loss: 0.0039
Iteration [89470/100000] | loss: 0.0051
Iteration [89480/100000] | loss: 0.0033
Iteration [89490/100000] | loss: 0.0024
Iteration [89500/100000] | loss: 0.0025
Iteration [89510/100000] | loss: 0.0027
Iteration [89520/100000] | loss: 0.0077
Iteration [89530/100000] | loss: 0.0064
Iteration [89540/100000] | loss: 0.0063
Iteration [89550/100000] | loss: 0.0055
Iteration [89560/100000] | loss: 0.0066
Iteration [89570/100000] | loss: 0.0048
Iteration [89580/100000] | loss: 0.0065
Iteration [89590/100000] | loss: 0.0079
Iteration [89600/100000] | loss: 0.0018
Iteration [89610/100000] | loss: 0.0093
Iteration [89620/100000] | loss: 0.0050
Iteration [89630/100000] | loss: 0.0035
Iteration [89640/100000] | loss: 0.0008
Iteration [89650/100000] | loss: 0.0050
Iteration [89660/100000] | loss: 0.0036
Iteration [89670/100000] | loss: 0.0065
Iteration [89680/100000] | loss: 0.0047
Iteration [89690/100000] | loss: 0.0038
Iteration [89700/100000] | loss: 0.0051
Iteration [89710/100000] | loss: 0.0040
Iteration [89720/100000] | loss: 0.0056
Iteration [89730/100000] | loss: 0.0095
Iteration [89740/100000] | loss: 0.0064
Iteration [89750/100000] | loss: 0.0065
Iteration [89760/100000] | loss: 0.0102
Iteration [89770/100000] | loss: 0.0043
Iteration [89780/100000] | loss: 0.0029
Iteration [89790/100000] | loss: 0.0011
Iteration [89800/100000] | loss: 0.0029
Iteration [89810/100000] | loss: 0.0035
Iteration [89820/100000] | loss: 0.0070
Iteration [89830/100000] | loss: 0.0078
Iteration [89840/100000] | loss: 0.0040
Iteration [89850/100000] | loss: 0.0128
Iteration [89860/100000] | loss: 0.0044
Iteration [89870/100000] | loss: 0.0092
Iteration [89880/100000] | loss: 0.0077
Iteration [89890/100000] | loss: 0.0066
Iteration [89900/100000] | loss: 0.0063
Iteration [89910/100000] | loss: 0.0132
Iteration [89920/100000] | loss: 0.0060
Iteration [89930/100000] | loss: 0.0013
Iteration [89940/100000] | loss: 0.0035
Iteration [89950/100000] | loss: 0.0079
Iteration [89960/100000] | loss: 0.0067
Iteration [89970/100000] | loss: 0.0060
Iteration [89980/100000] | loss: 0.0048
Iteration [89990/100000] | loss: 0.0096
Iteration [90000/100000] | loss: 0.0069
Iteration [90010/100000] | loss: 0.0010
Iteration [90020/100000] | loss: 0.0036
Iteration [90030/100000] | loss: 0.0085
Iteration [90040/100000] | loss: 0.0051
Iteration [90050/100000] | loss: 0.0028
Iteration [90060/100000] | loss: 0.0043
Iteration [90070/100000] | loss: 0.0064
Iteration [90080/100000] | loss: 0.0027
Iteration [90090/100000] | loss: 0.0016
Iteration [90100/100000] | loss: 0.0028
Iteration [90110/100000] | loss: 0.0055
Iteration [90120/100000] | loss: 0.0022
Iteration [90130/100000] | loss: 0.0011
Iteration [90140/100000] | loss: 0.0154
Iteration [90150/100000] | loss: 0.0100
Iteration [90160/100000] | loss: 0.0010
Iteration [90170/100000] | loss: 0.0074
Iteration [90180/100000] | loss: 0.0028
Iteration [90190/100000] | loss: 0.0064
Iteration [90200/100000] | loss: 0.0084
Iteration [90210/100000] | loss: 0.0079
Iteration [90220/100000] | loss: 0.0061
Iteration [90230/100000] | loss: 0.0092
Iteration [90240/100000] | loss: 0.0097
Iteration [90250/100000] | loss: 0.0028
Iteration [90260/100000] | loss: 0.0016
Iteration [90270/100000] | loss: 0.0112
Iteration [90280/100000] | loss: 0.0047
Iteration [90290/100000] | loss: 0.0057
Iteration [90300/100000] | loss: 0.0075
Iteration [90310/100000] | loss: 0.0008
Iteration [90320/100000] | loss: 0.0062
Iteration [90330/100000] | loss: 0.0051
Iteration [90340/100000] | loss: 0.0069
Iteration [90350/100000] | loss: 0.0051
Iteration [90360/100000] | loss: 0.0040
Iteration [90370/100000] | loss: 0.0035
Iteration [90380/100000] | loss: 0.0093
Iteration [90390/100000] | loss: 0.0008
Iteration [90400/100000] | loss: 0.0097
Iteration [90410/100000] | loss: 0.0020
Iteration [90420/100000] | loss: 0.0009
Iteration [90430/100000] | loss: 0.0039
Iteration [90440/100000] | loss: 0.0033
Iteration [90450/100000] | loss: 0.0010
Iteration [90460/100000] | loss: 0.0037
Iteration [90470/100000] | loss: 0.0036
Iteration [90480/100000] | loss: 0.0059
Iteration [90490/100000] | loss: 0.0016
Iteration [90500/100000] | loss: 0.0118
Iteration [90510/100000] | loss: 0.0067
Iteration [90520/100000] | loss: 0.0033
Iteration [90530/100000] | loss: 0.0089
Iteration [90540/100000] | loss: 0.0032
Iteration [90550/100000] | loss: 0.0025
Iteration [90560/100000] | loss: 0.0104
Iteration [90570/100000] | loss: 0.0089
Iteration [90580/100000] | loss: 0.0054
Iteration [90590/100000] | loss: 0.0055
Iteration [90600/100000] | loss: 0.0015
Iteration [90610/100000] | loss: 0.0085
Iteration [90620/100000] | loss: 0.0049
Iteration [90630/100000] | loss: 0.0060
Iteration [90640/100000] | loss: 0.0004
Iteration [90650/100000] | loss: 0.0046
Iteration [90660/100000] | loss: 0.0078
Iteration [90670/100000] | loss: 0.0053
Iteration [90680/100000] | loss: 0.0095
Iteration [90690/100000] | loss: 0.0034
Iteration [90700/100000] | loss: 0.0053
Iteration [90710/100000] | loss: 0.0096
Iteration [90720/100000] | loss: 0.0162
Iteration [90730/100000] | loss: 0.0062
Iteration [90740/100000] | loss: 0.0063
Iteration [90750/100000] | loss: 0.0016
Iteration [90760/100000] | loss: 0.0027
Iteration [90770/100000] | loss: 0.0044
Iteration [90780/100000] | loss: 0.0042
Iteration [90790/100000] | loss: 0.0035
Iteration [90800/100000] | loss: 0.0052
Iteration [90810/100000] | loss: 0.0043
Iteration [90820/100000] | loss: 0.0026
Iteration [90830/100000] | loss: 0.0064
Iteration [90840/100000] | loss: 0.0046
Iteration [90850/100000] | loss: 0.0049
Iteration [90860/100000] | loss: 0.0057
Iteration [90870/100000] | loss: 0.0089
Iteration [90880/100000] | loss: 0.0013
Iteration [90890/100000] | loss: 0.0039
Iteration [90900/100000] | loss: 0.0077
Iteration [90910/100000] | loss: 0.0017
Iteration [90920/100000] | loss: 0.0059
Iteration [90930/100000] | loss: 0.0034
Iteration [90940/100000] | loss: 0.0036
Iteration [90950/100000] | loss: 0.0012
Iteration [90960/100000] | loss: 0.0054
Iteration [90970/100000] | loss: 0.0014
Iteration [90980/100000] | loss: 0.0060
Iteration [90990/100000] | loss: 0.0090
Iteration [91000/100000] | loss: 0.0023
Iteration [91010/100000] | loss: 0.0055
Iteration [91020/100000] | loss: 0.0076
Iteration [91030/100000] | loss: 0.0047
Iteration [91040/100000] | loss: 0.0029
Iteration [91050/100000] | loss: 0.0026
Iteration [91060/100000] | loss: 0.0046
Iteration [91070/100000] | loss: 0.0055
Iteration [91080/100000] | loss: 0.0021
Iteration [91090/100000] | loss: 0.0007
Iteration [91100/100000] | loss: 0.0040
Iteration [91110/100000] | loss: 0.0068
Iteration [91120/100000] | loss: 0.0043
Iteration [91130/100000] | loss: 0.0092
Iteration [91140/100000] | loss: 0.0016
Iteration [91150/100000] | loss: 0.0058
Iteration [91160/100000] | loss: 0.0019
Iteration [91170/100000] | loss: 0.0068
Iteration [91180/100000] | loss: 0.0103
Iteration [91190/100000] | loss: 0.0079
Iteration [91200/100000] | loss: 0.0086
Iteration [91210/100000] | loss: 0.0083
Iteration [91220/100000] | loss: 0.0064
Iteration [91230/100000] | loss: 0.0030
Iteration [91240/100000] | loss: 0.0033
Iteration [91250/100000] | loss: 0.0065
Iteration [91260/100000] | loss: 0.0050
Iteration [91270/100000] | loss: 0.0026
Iteration [91280/100000] | loss: 0.0033
Iteration [91290/100000] | loss: 0.0118
Iteration [91300/100000] | loss: 0.0067
Iteration [91310/100000] | loss: 0.0028
Iteration [91320/100000] | loss: 0.0101
Iteration [91330/100000] | loss: 0.0076
Iteration [91340/100000] | loss: 0.0088
Iteration [91350/100000] | loss: 0.0045
Iteration [91360/100000] | loss: 0.0050
Iteration [91370/100000] | loss: 0.0020
Iteration [91380/100000] | loss: 0.0074
Iteration [91390/100000] | loss: 0.0056
Iteration [91400/100000] | loss: 0.0018
Iteration [91410/100000] | loss: 0.0072
Iteration [91420/100000] | loss: 0.0075
Iteration [91430/100000] | loss: 0.0030
Iteration [91440/100000] | loss: 0.0006
Iteration [91450/100000] | loss: 0.0052
Iteration [91460/100000] | loss: 0.0133
